athens, greece, baghdad, iraq, ['iraq', 'al', 'abbasid', 'battery', 'province', 'international', 'caliph', 'caliphs', 'iraqi', 'airport', 'batteries', 'saddam', 'intelligence', 'tigris', 'arab', 'under', 'muslim', 'islamic', 'capture', 'include']
norway, norwegian, brazil, brazilian, ['in', 'of', 'the', 'is', 's', 'and', 'has', 'argentina', 'bolivia', 'with', 'are', 'brazilian', 'portuguese', 'canada', 'also', 'australia', 'five', 'extinct', 'de', 'chile']
norway, norwegian, bulgaria, bulgarian, ['romania', 'bulgarian', 'greece', 'serbia', 'macedonia', 'republic', 'has', 'of', 'volga', 'ministry', 'croatia', 'turkey', 'herzegovina', 'with', 'albania', 'montenegro', 'economy', 'ukraine', 'hungary', 'relations']
norway, norwegian, cambodia, cambodian, ['vietnam', 'khmer', 'laos', 'thailand', 'china', 'rouge', 'asia', 'relations', 'cameroon', 'foreign', 'burma', 'norodom', 'languages', 'sihanouk', 'central', 'phnom', 'democratic', 'burundi', 'bombing', 'cambodian']
norway, norwegian, chile, chilean, ['s', 'de', 'argentina', 'peru', 'bolivia', 'colombia', 'brazil', 'chilean', 'santiago', 'pinochet', 'has', 'is', 'central', 'also', 'el', 'ecuador', 'china', 'foreign', 'trade', 'america']
norway, norwegian, china, chinese, ['of', 'the', 'in', 'and', 's', 'to', 'republic', 'one', 'a', 'nine', 'as', 'zero', 'people', 'is', 'two', 'from', 'with', 'mainland', 'by', 'on']
norway, norwegian, colombia, colombian, ['de', 'venezuela', 'ecuador', 'chile', 'republic', 's', 'brazil', 'has', 'bogot', 'costa', 'bolivia', 'colombian', 'peru', 'eastern', 'or', 'china', 'country', 'gran', 'america', 'comoros']
norway, norwegian, croatia, croatian, ['slovenia', 'bosnia', 'croatian', 'serbia', 'history', 'republic', 'bulgaria', 'herzegovina', 'zagreb', 'hungary', 'montenegro', 'dalmatia', 'has', 'yugoslavia', 'ivoire', 'slavonia', 'czech', 'cyprus', 'also', 'central']
norway, norwegian, denmark, danish, ['of', 'the', 'germany', 'in', 'copenhagen', 'is', 'and', 'from', 'danish', 'republic', 'on', 'four', 'to', 'five', 'a', 'estonia', 'kingdom', 'b', 'greenland', 'has']
norway, norwegian, egypt, egyptian, ['the', 'of', 'in', 'and', 'to', 'ancient', 'as', 'from', 'with', 's', 'by', 'a', 'is', 'was', 'zero', 'israel', 'for', 'syria', 'two', 'also']
norway, norwegian, england, english, ['of', 'in', 'the', 'and', 'one', 'to', 'a', 'new', 'was', 's', 'for', 'as', 'is', 'zero', 'nine', 'two', 'six', 'by', 'five', 'with']
norway, norwegian, france, french, ['of', 'the', 'in', 'and', 'one', 'to', 'nine', 'a', 'zero', 'from', 's', 'with', 'eight', 'by', 'two', 'was', 'as', 'is', 'five', 'seven']
norway, norwegian, germany, german, ['in', 'the', 'of', 'and', 'one', 'to', 'nine', 's', 'a', 'nazi', 'was', 'zero', 'west', 'as', 'with', 'east', 'france', 'two', 'by', 'from']
norway, norwegian, greece, greek, ['the', 'of', 'in', 'and', 'ancient', 'to', 'greek', 'a', 'as', 'is', 'was', 'with', 'from', 'that', 'macedonia', 's', 'turkey', 'by', 'one', 'italy']
norway, norwegian, iceland, icelandic, ['icelandic', 'greenland', 'k', 'hungary', 'india', 'reykjav', 'ireland', 'list', 'has', 'about', 'survey', 'military', 'iran', 'national', 'becomes', 'medieval', 'presidents', 'faroe', 'indonesia', 'economy']
norway, norwegian, india, indian, ['the', 'of', 'in', 'and', 'to', 's', 'one', 'east', 'is', 'a', 'company', 'from', 'as', 'zero', 'by', 'british', 'nine', 'was', 'with', 'pakistan']
norway, norwegian, ireland, irish, ['of', 'the', 'in', 'northern', 'and', 'to', 'one', 'republic', 'a', 'is', 's', 'irish', 'as', 'from', 'for', 'nine', 'britain', 'was', 'scotland', 'two']
norway, norwegian, israel, israeli, ['of', 'the', 'and', 'in', 'to', 's', 'a', 'with', 'that', 'as', 'nine', 'is', 'by', 'for', 'one', 'from', 'zero', 'two', 'on', 'has']
norway, norwegian, italy, italian, ['in', 'the', 'of', 'and', 'to', 'one', 'nine', 'from', 'germany', 'a', 'france', 'two', 'was', 'zero', 'with', 's', 'four', 'as', 'northern', 'he']
norway, norwegian, japan, japanese, ['in', 'of', 'the', 'and', 'one', 'to', 's', 'nine', 'a', 'zero', 'as', 'is', 'two', 'with', 'eight', 'was', 'by', 'china', 'five', 'emperor']
norway, norwegian, korea, korean, ['south', 'north', 'japan', 'the', 'china', 'of', 'university', 'korean', 'college', 'and', 'republic', 'is', 'taiwan', 'national', 'as', 'japanese', 'chungcheong', 'vietnam', 'history', 'see']
norway, norwegian, macedonia, macedonian, ['of', 'republic', 'the', 'greece', 'greek', 'yugoslav', 'serbia', 'bulgaria', 'name', 'region', 'former', 'macedonian', 'history', 'thrace', 'albania', 'aegean', 'under', 'or', 'bulgarian', 'montenegro']
norway, norwegian, malta, maltese, ['maltese', 'labour', 'economy', 'island', 'party', 'mali', 'marshall', 'lithuania', 'official', 'politics', 'cyprus', 'macedonia', 'constitution', 'gozo', 'forums', 'european', 'foreign', 'communications', 'knights', 'links']
norway, norwegian, mexico, mexican, ['the', 'of', 'in', 'new', 'city', 'and', 'to', 'from', 's', 'a', 'is', 'gulf', 'as', 'on', 'states', 'mexican', 'with', 'de', 'for', 'america']
norway, norwegian, moldova, moldovan, ['romania', 's', 'republic', 'has', 'romanian', 'monaco', 'news', 'country', 'map', 'communications', 'soviet', 'independence', 'relations', 'russian', 'main', 'politics', 'also', 'began', 'parliament', 'moldavia']
peru, peruvian, poland, polish, ['of', 'the', 'in', 'one', 'and', 'nine', 'to', 'zero', 'was', 'three', 'two', 'a', 'six', 'as', 's', 'seven', 'five', 'four', 'lithuania', 'by']
peru, peruvian, portugal, portuguese, ['of', 'one', 'the', 'in', 'and', 'spain', 'to', 's', 'seven', 'five', 'was', 'two', 'from', 'eight', 'nine', 'king', 'portuguese', 'by', 'b', 'afonso']
peru, peruvian, russia, russian, ['the', 'and', 'of', 'in', 'one', 'to', 'nine', 's', 'zero', 'two', 'a', 'with', 'eight', 'from', 'seven', 'as', 'by', 'was', 'six', 'three']
peru, peruvian, slovakia, slovakian, ['slovenia', 'romania', 'hungary', 'czech', 'republic', 'austria', 'serbia', 'ukraine', 'bratislava', 'montenegro', 'czechoslovakia', 'singapore', 'croatia', 'slovak', 'poland', 'day', 'czecho', 's', 'today', 'parts']
peru, peruvian, spain, spanish, ['the', 'of', 'in', 'and', 'one', 'to', 'from', 'nine', 's', 'a', 'eight', 'was', 'as', 'two', 'france', 'for', 'with', 'by', 'zero', 'six']
peru, peruvian, sweden, swedish, ['of', 'in', 'one', 'the', 'and', 'nine', 'zero', 'two', 'norway', 'six', 'eight', 'denmark', 'seven', 'finland', 'to', 's', 'stockholm', 'was', 'held', 'a']
peru, peruvian, switzerland, swiss, ['in', 'and', 'the', 'one', 'to', 'nine', 'germany', 'of', 'sweden', 'austria', 'two', 'geneva', 'france', 'united', 'a', 'is', 'zero', 'as', 's', 'liechtenstein']
peru, peruvian, thailand, thai, ['vietnam', 'laos', 'cambodia', 'china', 'indonesia', 'as', 'malaysia', 'india', 'singapore', 'myanmar', 'lanka', 'king', 'switzerland', 'languages', 'turkey', 'togo', 'bangkok', 'asia', 'siam', 'tajikistan']
peru, peruvian, ukraine, ukrainian, ['russia', 'ussr', 'nine', 'belarus', 'one', 'romania', 'in', 'poland', 'united', 'turkey', 'crimea', 'bulgaria', 'georgia', 'and', 'lithuania', 'soviet', 'the', 'three', 'western', 'slovakia']
peru, peruvian, albania, albanian, ['of', 'in', 'the', 'albanian', 's', 'history', 'greece', 'kosovo', 'list', 'to', 'has', 'macedonia', 'bulgaria', 'see', 'was', 'andorra', 'main', 'an', 'from', 'europe']
peru, peruvian, argentina, argentinean, ['in', 'the', 'and', 'one', 'nine', 'to', 's', 'two', 'of', 'brazil', 'aires', 'zero', 'australia', 'is', 'a', 'by', 'was', 'three', 'argentine', 'against']
peru, peruvian, australia, australian, ['in', 'the', 'of', 'and', 'one', 's', 'nine', 'to', 'south', 'zero', 'is', 'a', 'new', 'two', 'as', 'western', 'eight', 'canada', 'for', 'was']
peru, peruvian, austria, austrian, ['of', 'the', 'and', 'one', 'in', 'hungary', 'germany', 'to', 'nine', 'eight', 'three', 's', 'a', 'was', 'vienna', 'six', 'seven', 'as', 'five', 'four']
peru, peruvian, brazil, brazilian, ['in', 'of', 'the', 'and', 'one', 's', 'is', 'nine', 'zero', 'to', 'two', 'has', 'a', 'eight', 'canada', 'five', 'are', 'seven', 'argentina', 'with']
peru, peruvian, bulgaria, bulgarian, ['of', 'the', 'in', 'and', 'one', 'romania', 'nine', 's', 'bulgarian', 'greece', 'has', 'to', 'serbia', 'as', 'macedonia', 'zero', 'turkey', 'two', 'with', 'hungary']
peru, peruvian, cambodia, cambodian, ['in', 's', 'vietnam', 'khmer', 'laos', 'thailand', 'china', 'king', 'rouge', 'asia', 'cameroon', 'as', 'burma', 'relations', 'norodom', 'languages', 'foreign', 'sihanouk', 'democratic', 'phnom']
peru, peruvian, chile, chilean, ['s', 'of', 'in', 'the', 'is', 'de', 'argentina', 'nine', 'a', 'and', 'to', 'has', 'as', 'zero', 'also', 'chilean', 'pinochet', 'santiago', 'canada', 'was']
peru, peruvian, china, chinese, ['of', 'the', 'in', 'and', 's', 'one', 'to', 'republic', 'a', 'nine', 'zero', 'as', 'two', 'is', 'people', 'from', 'with', 'mainland', 'by', 'was']
peru, peruvian, colombia, colombian, ['s', 'of', 'in', 'has', 'de', 'is', 'bogot', 'nine', 'colombian', 'eastern', 'republic', 'costa', 'or', 'china', 'venezuela', 'also', 'government', 'country', 'comoros', 'gran']
peru, peruvian, croatia, croatian, ['of', 'slovenia', 'bosnia', 'in', 'the', 'and', 'is', 's', 'croatian', 'serbia', 'has', 'hungary', 'bulgaria', 'history', 'to', 'herzegovina', 'montenegro', 'zagreb', 'also', 'austria']
peru, peruvian, denmark, danish, ['of', 'the', 'in', 'one', 'and', 'norway', 'sweden', 'to', 'germany', 'is', 'nine', 'two', 'four', 'a', 'zero', 'three', 'copenhagen', 'king', 'was', 'from']
peru, peruvian, egypt, egyptian, ['the', 'of', 'in', 'and', 'to', 'ancient', 'one', 's', 'as', 'was', 'a', 'from', 'zero', 'by', 'is', 'with', 'nine', 'two', 'three', 'for']
peru, peruvian, england, english, ['of', 'in', 'the', 'and', 'one', 'to', 'a', 'new', 'was', 's', 'nine', 'for', 'zero', 'as', 'is', 'two', 'six', 'by', 'eight', 'five']
peru, peruvian, france, french, ['of', 'the', 'in', 'and', 'one', 'to', 'nine', 'a', 'zero', 's', 'from', 'eight', 'two', 'was', 'with', 'by', 'as', 'is', 'seven', 'four']
peru, peruvian, germany, german, ['in', 'the', 'of', 'and', 'one', 'to', 'nine', 's', 'a', 'was', 'nazi', 'zero', 'as', 'two', 'west', 'with', 'france', 'by', 'east', 'eight']
peru, peruvian, greece, greek, ['of', 'the', 'in', 'and', 'to', 'one', 'ancient', 'nine', 'a', 'was', 'greek', 'as', 'is', 's', 'two', 'zero', 'with', 'three', 'from', 'eight']
peru, peruvian, iceland, icelandic, ['of', 'in', 'norway', 's', 'is', 'icelandic', 'denmark', 'greenland', 'ireland', 'hungary', 'has', 'finland', 'k', 'list', 'islands', 'as', 'was', 'are', 'india', 'germany']
peru, peruvian, india, indian, ['the', 'of', 'in', 'and', 'to', 'one', 's', 'is', 'a', 'east', 'zero', 'nine', 'from', 'as', 'company', 'was', 'by', 'two', 'british', 'pakistan']
peru, peruvian, ireland, irish, ['of', 'the', 'in', 'and', 'northern', 'one', 'to', 'a', 's', 'is', 'republic', 'nine', 'as', 'was', 'for', 'irish', 'two', 'from', 'zero', 'britain']
peru, peruvian, israel, israeli, ['of', 'the', 'and', 'in', 'to', 's', 'one', 'nine', 'a', 'with', 'as', 'is', 'that', 'by', 'for', 'zero', 'two', 'from', 'was', 'on']
peru, peruvian, italy, italian, ['in', 'the', 'of', 'and', 'one', 'to', 'nine', 'a', 'two', 'germany', 'from', 'was', 'zero', 'france', 's', 'four', 'as', 'is', 'with', 'he']
peru, peruvian, japan, japanese, ['in', 'of', 'the', 'and', 'one', 'to', 's', 'nine', 'a', 'zero', 'two', 'as', 'is', 'eight', 'was', 'three', 'with', 'four', 'seven', 'by']
peru, peruvian, korea, korean, ['south', 'north', 'of', 'the', 'in', 'and', 'japan', 'one', 'nine', 'china', 'university', 'to', 'is', 'korean', 's', 'zero', 'as', 'college', 'was', 'a']
peru, peruvian, macedonia, macedonian, ['of', 'the', 'republic', 'was', 'greece', 'to', 'greek', 'and', 'in', 'as', 'yugoslav', 'a', 'serbia', 's', 'name', 'bulgaria', 'former', 'macedonian', 'is', 'under']
peru, peruvian, malta, maltese, ['of', 's', 'island', 'maltese', 'labour', 'is', 'economy', 'party', 'lithuania', 'has', 'moldova', 'cyprus', 'islands', 'official', 'marshall', 'constitution', 'macedonia', 'external', 'are', 'european']
peru, peruvian, mexico, mexican, ['of', 'in', 'the', 'new', 'and', 'city', 'to', 'one', 's', 'from', 'a', 'is', 'zero', 'nine', 'as', 'two', 'was', 'gulf', 'states', 'eight']
peru, peruvian, moldova, moldovan, ['of', 's', 'in', 'has', 'romania', 'is', 'republic', 'monaco', 'also', 'romanian', 'news', 'russian', 'country', 'map', 'europe', 'ukraine', 'soviet', 'malta', 'communications', 'transportation']
peru, peruvian, netherlands, dutch, ['the', 'in', 'one', 'of', 'and', 'nine', 'a', 'to', 'is', 'zero', 'two', 'antilles', 'belgium', 'five', 'eight', 'seven', 'was', 'germany', 'france', 'six']
poland, polish, portugal, portuguese, ['spain', 'portuguese', 'afonso', 'lisbon', 'madeira', 'd', 'b', 'brazil', 'de', 'independence', 'macau', 'netherlands', 'i', 'john', 'fund', 'o', 'england', 'africa', 'castile', 'vi']
poland, polish, russia, russian, ['and', 'the', 'in', 'one', 'to', 's', 'nine', 'from', 'with', 'eight', 'two', 'a', 'seven', 'zero', 'by', 'soviet', 'of', 'is', 'for', 'china']
poland, polish, slovakia, slovakian, ['slovenia', 'bratislava', 'slovak', 'montenegro', 'croatia', 'singapore', 'serbia', 'czecho', 'koruna', 'leone', 'ice', 'solomon', 'ruthenia', 'moravia', 'danube', 'finalist', 'uses', 'bosnia', 'historic', 'sierra']
poland, polish, spain, spanish, ['the', 'in', 'and', 'to', 'from', 'of', 'france', 's', 'a', 'eight', 'one', 'for', 'spanish', 'portugal', 'as', 'united', 'with', 'by', 'was', 'two']
poland, polish, sweden, swedish, ['norway', 'finland', 'stockholm', 'denmark', 'held', 'prize', 'switzerland', 'bank', 'united', 'spain', 'swedish', 'two', 'gothenburg', 'university', 'is', 'eight', 'd', 'b', 'winner', 'college']
poland, polish, switzerland, swiss, ['sweden', 'geneva', 'austria', 'united', 'rich', 'liechtenstein', 'basel', 'turkey', 'lausanne', 'belgium', 'swiss', 'france', 'spain', 'zurich', 'thailand', 'held', 'syria', 'bern', 'z', 'speaking']
poland, polish, thailand, thai, ['vietnam', 'cambodia', 'laos', 'indonesia', 'malaysia', 'china', 'myanmar', 'india', 'lanka', 'singapore', 'togo', 'bangkok', 'asia', 'tajikistan', 'siam', 'thai', 'turkey', 'languages', 'sri', 'tanzania']
poland, polish, ukraine, ukrainian, ['ussr', 'belarus', 'united', 'crimea', 'turkey', 'georgia', 'uganda', 'bulgaria', 'kiev', 'montenegro', 'moldova', 'chernobyl', 'usa', 'arab', 'serbia', 'turkmenistan', 'carpatho', 'russia', 'accident', 'emirates']
poland, polish, albania, albanian, ['albanian', 'kosovo', 'greece', 'andorra', 'macedonia', 'albanians', 'montenegro', 'algeria', 'list', 'main', 'bulgaria', 'demographics', 'serbia', 'bosnia', 'greek', 'afghanistan', 'hoxha', 'article', 'note', 'guide']
poland, polish, argentina, argentinean, ['brazil', 'chile', 'aires', 'bolivia', 'australia', 'argentine', 'uruguay', 'buenos', 'america', 'n', 'south', 'barbuda', 'mexico', 'colombia', 'paraguay', 'de', 'la', 'united', 'armenia', 'military']
poland, polish, australia, australian, ['in', 'the', 'and', 'of', 'south', 's', 'is', 'new', 'to', 'one', 'nine', 'zero', 'a', 'canada', 'western', 'australian', 'two', 'zealand', 'as', 'united']
poland, polish, austria, austrian, ['hungary', 'germany', 'vienna', 'eight', 'switzerland', 'emperor', 'belgium', 'austrian', 'archduke', 'duke', 'lower', 'b', 'australia', 'france', 'habsburg', 'for', 'prussia', 'albert', 'upper', 'german']
poland, polish, brazil, brazilian, ['is', 'argentina', 'has', 'canada', 'bolivia', 's', 'australia', 'brazilian', 'portuguese', 'chile', 'extinct', 'janeiro', 'de', 'rio', 'america', 'states', 'mexico', 'colombia', 'india', 'are']
poland, polish, bulgaria, bulgarian, ['bulgarian', 'greece', 'serbia', 'romania', 'volga', 'turkey', 'macedonia', 'ministry', 'herzegovina', 'croatia', 'montenegro', 'albania', 'brazil', 'economy', 'has', 'crimea', 'balkan', 'rivers', 'burkina', 'sofia']
poland, polish, cambodia, cambodian, ['vietnam', 'khmer', 'laos', 'thailand', 'rouge', 'china', 'asia', 'cameroon', 'burma', 'norodom', 'sihanouk', 'phnom', 'burundi', 'cambodian', 'genocide', 'democratic', 'bombing', 'gov', 'vietnamese', 'relations']
poland, polish, chile, chilean, ['s', 'de', 'argentina', 'peru', 'bolivia', 'colombia', 'brazil', 'chilean', 'santiago', 'pinochet', 'ecuador', 'el', 'canada', 'mexico', 'china', 'u', 'is', 'america', 'trade', 'has']
poland, polish, china, chinese, ['of', 'the', 'in', 'and', 's', 'republic', 'to', 'a', 'people', 'is', 'mainland', 'as', 'one', 'two', 'from', 'zero', 'nine', 'taiwan', 'india', 'japan']
poland, polish, colombia, colombian, ['de', 'venezuela', 'ecuador', 'chile', 'brazil', 'bogot', 'peru', 'costa', 'bolivia', 'colombian', 'mexico', 'gran', 'comoros', 'rica', 'america', 'has', 'argentina', 'china', 'communications', 'spanish']
poland, polish, croatia, croatian, ['bosnia', 'slovenia', 'croatian', 'serbia', 'herzegovina', 'zagreb', 'montenegro', 'dalmatia', 'bulgaria', 'ivoire', 'cyprus', 'slavonia', 'geography', 'cuba', 'demographics', 'hr', 'transportation', 'albania', 'airlines', 'croats']
poland, polish, denmark, danish, ['norway', 'sweden', 'copenhagen', 'is', 'danish', 'finland', 'greenland', 'iceland', 'belgium', 'estonia', 'canada', 'islands', 'christian', 'kingdom', 'united', 'strait', 'geography', 'aarhus', 'b', 'cyprus']
poland, polish, egypt, egyptian, ['the', 'in', 'ancient', 'and', 'to', 'is', 'israel', 'from', 's', 'as', 'by', 'syria', 'egyptian', 'with', 'alexandria', 'bc', 'a', 'cairo', 'for', 'arab']
poland, polish, england, english, ['of', 'in', 'the', 'and', 'to', 'one', 'new', 'a', 's', 'was', 'for', 'is', 'as', 'two', 'zero', 'church', 'by', 'eight', 'six', 'scotland']
poland, polish, france, french, ['the', 'in', 'of', 'and', 'one', 'to', 'nine', 'a', 'from', 's', 'zero', 'eight', 'is', 'with', 'de', 'by', 'two', 'was', 'as', 'seven']
poland, polish, germany, german, ['in', 'the', 'and', 'of', 'one', 'to', 'nine', 's', 'nazi', 'a', 'was', 'west', 'france', 'east', 'zero', 'is', 'as', 'with', 'two', 'by']
poland, polish, greece, greek, ['ancient', 'greek', 'and', 'in', 'the', 'is', 'turkey', 'to', 'macedonia', 'athens', 'italy', 'has', 'that', 'classical', 'rome', 'bulgaria', 'serbia', 'egypt', 'mainland', 'a']
poland, polish, iceland, icelandic, ['icelandic', 'greenland', 'ireland', 'norway', 'islands', 'k', 'india', 'indonesia', 'reykjav', 'faroe', 'atlantic', 'survey', 'iran', 'municipalities', 'national', 'island', 'ocean', 'danish', 'krona', 'about']
poland, polish, india, indian, ['the', 'in', 'of', 'and', 's', 'to', 'east', 'is', 'company', 'a', 'from', 'british', 'as', 'pakistan', 'zero', 'china', 'south', 'by', 'has', 'for']
poland, polish, ireland, irish, ['of', 'the', 'northern', 'in', 'and', 'is', 'republic', 'a', 's', 'irish', 'to', 'britain', 'scotland', 'for', 'united', 'england', 'from', 'as', 'kingdom', 'dublin']
poland, polish, israel, israeli, ['the', 'of', 'and', 'to', 's', 'in', 'is', 'that', 'a', 'for', 'with', 'as', 'by', 'has', 'state', 'israeli', 'from', 'on', 'two', 'egypt']
poland, polish, italy, italian, ['in', 'and', 'the', 'to', 'france', 'germany', 'from', 'a', 'northern', 'is', 'two', 's', 'he', 'four', 'italian', 'was', 'spain', 'greece', 'his', 'for']
poland, polish, japan, japanese, ['in', 'the', 'and', 'of', 's', 'to', 'one', 'is', 'nine', 'a', 'two', 'as', 'zero', 'china', 'eight', 'emperor', 'korea', 'has', 'japanese', 'with']
poland, polish, korea, korean, ['south', 'north', 'japan', 'china', 'university', 'korean', 'college', 'taiwan', 'is', 'national', 'japanese', 'chungcheong', 'vietnam', 'seoul', 'asia', 'busan', 'singapore', 'india', 'laos', 'related']
